run_id	query_id	surface	rank	title	doi	year	journal	url	relation_score	relation_evidence_type	relation_quote	value_score	negative_flag	raw_record_path
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	1	Failing the Future: Three Unsuccessful Attempts to Replicate Bem's ‘Retroactive Facilitation of Recall’ Effect	10.1371/journal.pone.0033423	2012	PLoS ONE	https://doi.org/10.1371/journal.pone.0033423	5	title_exact_replication	Failing the Future: Three Unsuccessful Attempts to Replicate Bem's ‘Retroactive Facilitation of Recall’ Effect	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	2	Unsuccessful attempts to replicate effects of self control operations and glucose on ego-depletion pose an interesting research question that demands explanation	10.1016/j.appet.2014.10.024	2015	Appetite	https://doi.org/10.1016/j.appet.2014.10.024	5	title_exact_replication	Unsuccessful attempts to replicate effects of self control operations and glucose on ego-depletion pose an interesting research question that demands explanation	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	3	Assessment of Acutely Unsuccessful Attempts at Detachable Coiling in Intracranial Aneurysms	10.1097/0006123-200105000-00019	2001	Neurosurgery	https://doi.org/10.1097/0006123-200105000-00019	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	4	Three Attempts to Replicate the Moral Licensing Effect	10.1027/1864-9335/a000189	2014	Social Psychology	https://doi.org/10.1027/1864-9335/a000189	4	abstract_direct_replication	N<jats:sub>Study1</jats:sub>= 105, N<jats:sub>Study2</jats:sub>= 150), did not confirm the original results. The third replication attempt (MTurk sample, 95% power based on a meta-analysis on self-licensing, N = 940) also did not confirm the moral licensing effect. We conclude that (1) there is as of yet no strong support for the moral self-regulation fram	0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	5	Three Attempts to Replicate the Behavioral Sunk‐Cost Effect: A Note on Cunha and Caldieraro (2009)	10.1111/j.1551-6709.2010.01136.x	2010	Cognitive Science	https://doi.org/10.1111/j.1551-6709.2010.01136.x	4	abstract_failed_replication	suggest that decision makers indeed fall prey to behavioral sunk‐cost effects under certain circumstances. I have been unable to replicate their pattern of results in three separate investigations. In these studies, I attempted to recover the effect using two other behavioral effort manipulations in addition to the manipulation used by Cunha and Caldieraro	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	6	A Molecular Diagnosis of Cholangiocarcinoma suggested using Cell-free DNA following Multiple Unsuccessful Attempts at Obtaining a Tissue Diagnosis.	10.29199/caon.101012	2018	Current Advances in Oncology Research and Therapy	https://doi.org/10.29199/caon.101012	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	7	Compression Devices as an Alternative Approach After Unsuccessful Ring Removal Attempts	10.7759/cureus.22068	2022	Cureus	https://doi.org/10.7759/cureus.22068	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__thre_0009__crossref	crossref	8	A Molecular Diagnosis of Cholangiocarcinoma suggested using Cell-free DNA following Multiple Unsuccessful Attempts at Obtaining a Tissue Diagnosis.	10.29199/caon.101014	2018	Current Advances in Oncology Research and Therapy	https://doi.org/10.29199/caon.101014	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_thre_0009_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	1	A purely confirmatory replication study of structural brain-behavior correlations	10.1016/j.cortex.2014.11.019	2015	Cortex	https://openalex.org/W2147543945	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	2	Understanding the effect of social context on learning: A replication of Xu and Tenenbaum (2007b).	10.1037/xge0000203	2016	Journal of Experimental Psychology General	https://openalex.org/W2518063274	5	title_exact_replication	Understanding the effect of social context on learning: A replication of Xu and Tenenbaum (2007b).	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	3	Regulatory Focus and Individual Sales Performance of Field Marketers: A Constructive Replication	10.1080/01973533.2018.1526086	2018	Basic and Applied Social Psychology	https://openalex.org/W2902438068	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	4	Can physical warmth (or coldness) predict trait loneliness? A replication of Bargh and Shalev (2012).	10.1037/arc0000007	2014	Archives of Scientific Psychology	https://openalex.org/W2085254914	5	title_exact_replication	Can physical warmth (or coldness) predict trait loneliness? A replication of Bargh and Shalev (2012).	2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	5	Revisiting the decoy effect: replication and extension of Ariely and Wallsten (1995) and Connolly, Reb, and Kausel (2013)	10.1080/23743603.2021.1878340	2020	Comprehensive Results in Social Psychology	https://openalex.org/W3138016342	4	abstract_direct_replication	ed option. In two pre-registered experiments with an Amazon Mechanical Turk (MTurk) sample (N after exclusion = 1,001), we attempted to replicate two experiments from the decoy effect literature. We failed to replicate the original results in Study 1. The observed effects were not in the predicted direction, and their sizes were trivial. We replicated the decoy e	2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	6	Numbing or sensitization? Replications and extensions of Fetherstonhaugh et al. (1997)'s “Insensitivity to the Value of Human Life”	10.1016/j.jesp.2021.104222	2021	Journal of Experimental Social Psychology	https://openalex.org/W3198223862	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	7	Effects of Preferred versus Nonpreferred Music on Bench Press Performance	10.51224/cik.2024.60	2024	Communications in Kinesiology	https://openalex.org/W4390732818	4	abstract_direct_replication	n a repeated-measures counterbalanced design, while completing bench press repetitions to failure (RTF). Concerning the replication attempt, we found no difference between music conditions for RTF (p = 0.545, Cohen’s dz = 0.12), and the replication and original effect sizes were incompatible (z = -1.88, p = 0.036). For motivation there was no difference bet	2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__openalex	openalex	8	A genome-wide linkage and association scan reveals novel loci for autism	10.1038/nature08490	2009	Nature	https://openalex.org/W2109529720	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__crossref	crossref	1	We Don't Replicate Academic Accounting Research Or Do We?	10.2139/ssrn.2548839	2014	SSRN Electronic Journal	https://doi.org/10.2139/ssrn.2548839	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__we_a_0010__crossref	crossref	2	We Don't Replicate Accounting Research—Or Do We?	10.1111/1911-3846.12102	2014	Contemporary Accounting Research	https://doi.org/10.1111/1911-3846.12102	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_we_a_0010_crossref.json
