candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11478866/pdf/pone.0312088.pdf	https://pmc.ncbi.nlm.nih.gov/articles/PMC11478866/pdf/pone.0312088.pdf	mirrored		text/html; charset=utf-8	1817	8c96d5e9e49a6cd1a6b34df558f9bc0e2e6375c55f04402f57ea369166a07e97	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/03_pmc_ncbi_nlm_nih_gov_articles_pmc11478866_pdf_pone_0312088_pdf_8c96d5e9e49a.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/11478866	https://pmc.ncbi.nlm.nih.gov/articles/PMC11478866/	mirrored		text/html; charset=utf-8	282252	df9d4cfcf713b1834f0a4ed074d80b43df6085d3b58b16da5dc92abb166157b7	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/04_pmc_ncbi_nlm_nih_gov_articles_pmc11478866_df9d4cfcf713.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312088	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312088	mirrored		text/html;charset=UTF-8	282254	df2a9f0ce61e9869e0fe8a69b7fe8db6111532cf9e2e31df02b956f267a6275f	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/05_journals_plos_org_plosone_article_id_10_1371_journal_pone_0312088_df2a9f0ce61e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_dcf90d656a661e24	unresolved original target -> Cognitive support for political partisans’ understanding of policy data	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4403422378	https://openalex.org/W4403422378	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_dcf90d656a661e24/06_openalex_org_w4403422378_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a3e900d5a4f7b5b0	unresolved original target -> Generalization of Relational Matching to Sample in Children: A Direct Replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1007/bf03393037	https://link.springer.com/article/10.1007/BF03393037?error=cookies_not_supported&code=a7fa1775-7b4d-4b5c-80c7-96f1c378fcb2	mirrored		text/html; charset=utf-8	251041	76bc3b8a5708d06c056bcfe0b2ea10926cea7cf42eef9e390f45567656b406ad	data/raw/replication_projects/individual_search_batch006/api_candidate_a3e900d5a4f7b5b0/01_link_springer_com_article_10_1007_bf03393037_error_cookies_not_supported_76bc3b8a5708.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_976ad212f2c9e0d5	heart rate variability provocation study with 2.4-GHz cordless phone confirms original findings -> RETRACTED: Replication of heart rate variability provocation study with 2.4-GHz cordless phone confirms original findings	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3109/15368378.2013.776437	https://www.tandfonline.com/doi/full/10.3109/15368378.2013.776437	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a4518a1d98a1fc38	unresolved original target -> Is facial structure an honest cue to real-world dominance and fighting ability in men? A pre-registered direct replication of	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.evolhumbehav.2022.04.002	https://linkinghub.elsevier.com/retrieve/pii/S1090513822000174	mirrored		text/html;charset=UTF-8	2762	2290a3189aaf847b127da1869d25ad2038e1deab3b767580485120f203f9ab02	data/raw/replication_projects/individual_search_batch006/api_candidate_a4518a1d98a1fc38/01_linkinghub_elsevier_com_retrieve_pii_s1090513822000174_2290a3189aaf.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a2f3b01d34581a7e	unresolved original target -> No ego-depletion effect without a good control task	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.sciencedirect.com/science/article/am/pii/S1469029221001515?via%3Dihub	https://www.sciencedirect.com/science/article/am/pii/S1469029221001515?via%3Dihub	mirrored		text/html	4153	392f1573e35f4ab92e85431b68113fc866aa78f0d3b7590c848987c30183988f	data/raw/replication_projects/individual_search_batch006/api_candidate_a2f3b01d34581a7e/01_www_sciencedirect_com_science_article_am_pii_s1469029221001515_via_3dihu_392f1573e35f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a2f3b01d34581a7e	unresolved original target -> No ego-depletion effect without a good control task	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.psychsport.2021.102033	https://linkinghub.elsevier.com/retrieve/pii/S1469029221001515	mirrored		text/html;charset=UTF-8	2666	6e232f24c58b1d7112e6232b7ab85c089d25ebbf07f0afa02f2e94a00af55fc2	data/raw/replication_projects/individual_search_batch006/api_candidate_a2f3b01d34581a7e/02_linkinghub_elsevier_com_retrieve_pii_s1469029221001515_6e232f24c58b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a2f3b01d34581a7e	unresolved original target -> No ego-depletion effect without a good control task	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hal.science/hal-03503465	https://hal.science/hal-03503465	mirrored		text/html; charset=utf-8	12544	4ea04838f18cf7007723eb016e51acb207ee547730850412031155738d7b79e9	data/raw/replication_projects/individual_search_batch006/api_candidate_a2f3b01d34581a7e/03_hal_science_hal_03503465_4ea04838f18c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a2f3b01d34581a7e	unresolved original target -> No ego-depletion effect without a good control task	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W3188469914	https://openalex.org/W3188469914	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_a2f3b01d34581a7e/04_openalex_org_w3188469914_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_058ddb16419e87a8	unresolved original target -> Binge-Watching, Self-Determination, and Well-Being	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1027/1864-1105/a000334	https://econtent.hogrefe.com/doi/10.1027/1864-1105/a000334	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f8493430bc5f8a6b	unresolved original target -> Thinking about neither death nor poverty affects delay discounting, but episodic foresight does: Three replications of the effects of priming on time preferences.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1177/17470218221097047	https://journals.sagepub.com/doi/10.1177/17470218221097047	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f8493430bc5f8a6b	unresolved original target -> Thinking about neither death nor poverty affects delay discounting, but episodic foresight does: Three replications of the effects of priming on time preferences.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC10031630/	https://pmc.ncbi.nlm.nih.gov/articles/PMC10031630/	mirrored		text/html; charset=utf-8	208895	136266739be86f8036fb38afef1c1a5f0793f4b75ab3e6b26adf189446d20988	data/raw/replication_projects/individual_search_batch006/api_candidate_f8493430bc5f8a6b/02_pmc_ncbi_nlm_nih_gov_articles_pmc10031630_136266739be8.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f8493430bc5f8a6b	unresolved original target -> Thinking about neither death nor poverty affects delay discounting, but episodic foresight does: Three replications of the effects of priming on time preferences.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/35422160/	https://pubmed.ncbi.nlm.nih.gov/35422160/	mirrored		text/html; charset=utf-8	133210	52a3b26ef10708f5e5040f740bd725c4c757f8622a1c9aa211aeff733b5cfc9e	data/raw/replication_projects/individual_search_batch006/api_candidate_f8493430bc5f8a6b/03_pubmed_ncbi_nlm_nih_gov_35422160_52a3b26ef107.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b23c421719a027a7	unresolved original target -> Could Alcohol Abuse Drive Intimate Partner Violence Perpetrators' Psychophysiological Response to Acute Stress?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3390/ijerph15122729	https://www.mdpi.com/1660-4601/15/12/2729	failed	http_error_403	text/html	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b23c421719a027a7	unresolved original target -> Could Alcohol Abuse Drive Intimate Partner Violence Perpetrators' Psychophysiological Response to Acute Stress?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC6313658/	https://pmc.ncbi.nlm.nih.gov/articles/PMC6313658/	mirrored		text/html; charset=utf-8	249382	efbb63dde1dbdada20414c3daeb5ec0634a9b7891249c36deb023a1b7bc532f5	data/raw/replication_projects/individual_search_batch006/api_candidate_b23c421719a027a7/02_pmc_ncbi_nlm_nih_gov_articles_pmc6313658_efbb63dde1db.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b23c421719a027a7	unresolved original target -> Could Alcohol Abuse Drive Intimate Partner Violence Perpetrators' Psychophysiological Response to Acute Stress?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/30513964/	https://pubmed.ncbi.nlm.nih.gov/30513964/	mirrored		text/html; charset=utf-8	156728	3b85fe369130e84491967a88609b20b6d6dc453cd28b01fec441fd079376f337	data/raw/replication_projects/individual_search_batch006/api_candidate_b23c421719a027a7/03_pubmed_ncbi_nlm_nih_gov_30513964_3b85fe369130.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_039e34c9f0fda678	unresolved original target -> Absence of structural brain changes from mindfulness-based stress reduction: Two combined randomized controlled trials.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1126/sciadv.abk3316	https://www.science.org/doi/10.1126/sciadv.abk3316	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_039e34c9f0fda678	unresolved original target -> Absence of structural brain changes from mindfulness-based stress reduction: Two combined randomized controlled trials.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC9122316/	https://pmc.ncbi.nlm.nih.gov/articles/PMC9122316/	mirrored		text/html; charset=utf-8	255033	2c1946023510597c8a16910dc3a51c761e2aee9d79665de32e2504d05c351e27	data/raw/replication_projects/individual_search_batch006/api_candidate_039e34c9f0fda678/02_pmc_ncbi_nlm_nih_gov_articles_pmc9122316_2c1946023510.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_039e34c9f0fda678	unresolved original target -> Absence of structural brain changes from mindfulness-based stress reduction: Two combined randomized controlled trials.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/35594344/	https://pubmed.ncbi.nlm.nih.gov/35594344/	mirrored		text/html; charset=utf-8	140957	5204919cc86291ed68f68ae7ccc15033473010f92ddeaddb55de82eb6f828887	data/raw/replication_projects/individual_search_batch006/api_candidate_039e34c9f0fda678/03_pubmed_ncbi_nlm_nih_gov_35594344_5204919cc862.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6b1b4561e2feabee	unresolved original target -> A Multi-center Genome-wide Association Study of Cervical Dystonia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/mds.28732	https://movementdisorders.onlinelibrary.wiley.com/doi/10.1002/mds.28732	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6b1b4561e2feabee	unresolved original target -> A Multi-center Genome-wide Association Study of Cervical Dystonia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC8688173/	https://pmc.ncbi.nlm.nih.gov/articles/PMC8688173/	mirrored		text/html; charset=utf-8	205857	cff548a970873a6c998e542ac6f6bc6b9397238d6fb0ca7646bea8ebf0319e12	data/raw/replication_projects/individual_search_batch006/api_candidate_6b1b4561e2feabee/02_pmc_ncbi_nlm_nih_gov_articles_pmc8688173_cff548a97087.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6b1b4561e2feabee	unresolved original target -> A Multi-center Genome-wide Association Study of Cervical Dystonia.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/34320236/	https://pubmed.ncbi.nlm.nih.gov/34320236/	mirrored		text/html; charset=utf-8	249869	d7d62267ada74eab31bb661733ea2c2d15d3d5054e30ec306d4baaa860bee9c5	data/raw/replication_projects/individual_search_batch006/api_candidate_6b1b4561e2feabee/03_pubmed_ncbi_nlm_nih_gov_34320236_d7d62267ada7.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3d222b8a54a95d52	unresolved original target -> A Blood Test for Alzheimer's Disease: Progress, Challenges, and Recommendations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3233/jad-179904	https://journals.sagepub.com/doi/full/10.3233/JAD-179904	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3d222b8a54a95d52	unresolved original target -> A Blood Test for Alzheimer's Disease: Progress, Challenges, and Recommendations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC6010156/	https://pmc.ncbi.nlm.nih.gov/articles/PMC6010156/	mirrored		text/html; charset=utf-8	197824	9b30e655a8db37cf85ae3cb54e16c6da498dbd11231ca399cad69cc54c1d876e	data/raw/replication_projects/individual_search_batch006/api_candidate_3d222b8a54a95d52/02_pmc_ncbi_nlm_nih_gov_articles_pmc6010156_9b30e655a8db.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3d222b8a54a95d52	unresolved original target -> A Blood Test for Alzheimer's Disease: Progress, Challenges, and Recommendations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/29614671/	https://pubmed.ncbi.nlm.nih.gov/29614671/	mirrored		text/html; charset=utf-8	136429	8f7b3bcbd557742db12531aaaedd177d2cc0b0b80758d29078d28a9c5ec289bf	data/raw/replication_projects/individual_search_batch006/api_candidate_3d222b8a54a95d52/03_pubmed_ncbi_nlm_nih_gov_29614671_8f7b3bcbd557.html	python_urllib_user_agent	2026-05-05T00:00:00
