candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_946c9540a38d0ea1	ecological and evolutionary studies. -> A large-scale in silico replication of ecological and evolutionary studies.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11618063/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11618063/	mirrored		text/html; charset=utf-8	175216	f4cfc7c00c419f69bb75b560e476726bcfe948c975f949d184d84c5e4700219b	data/raw/replication_projects/individual_search_batch003/api_candidate_946c9540a38d0ea1/02_pmc_ncbi_nlm_nih_gov_articles_pmc11618063_f4cfc7c00c41.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_946c9540a38d0ea1	ecological and evolutionary studies. -> A large-scale in silico replication of ecological and evolutionary studies.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/39327468/	https://pubmed.ncbi.nlm.nih.gov/39327468/	mirrored		text/html; charset=utf-8	158299	3b4d5df2f60eeb1b1c4bc2512a100533ca1c058218b38069c6114683a329f61b	data/raw/replication_projects/individual_search_batch003/api_candidate_946c9540a38d0ea1/03_pubmed_ncbi_nlm_nih_gov_39327468_3b4d5df2f60e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_112b3ad59e12752d	the only experiment reported in Dunn, Aknin, and Norton (2008) -> Prosocial spending encourages happiness: A replication of the only experiment reported in Dunn, Aknin, and Norton (2008)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0272434	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0272434	mirrored		text/html;charset=UTF-8	163309	be76b034e1b02889f1bd324c809f39c49509a0deb975af5bf23fd73a7910dd4d	data/raw/replication_projects/individual_search_batch003/api_candidate_112b3ad59e12752d/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0272434_be76b034e1b0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9234baa629e398b2	"unresolved original target -> The ""Tetris effect"": autistic and non-autistic people share an implicit drive for perceptual cohesion."	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s13229-025-00654-4	https://link.springer.com/article/10.1186/s13229-025-00654-4?error=cookies_not_supported&code=973b3fbd-4198-4076-b950-5645e8a7cdcb	mirrored		text/html; charset=utf-8	456613	665dc9388a5f777000647120a7dc543b69635d5c3aa82dabf861a0357dcb5f18	data/raw/replication_projects/individual_search_batch003/api_candidate_9234baa629e398b2/01_link_springer_com_article_10_1186_s13229_025_00654_4_error_cookies_not_s_665dc9388a5f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9234baa629e398b2	"unresolved original target -> The ""Tetris effect"": autistic and non-autistic people share an implicit drive for perceptual cohesion."	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11948850/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11948850/	mirrored		text/html; charset=utf-8	200824	dd9a277fc2e9b340a1822cffba2b82254bedc19b54ab8e4474b1ad37498d69ca	data/raw/replication_projects/individual_search_batch003/api_candidate_9234baa629e398b2/02_pmc_ncbi_nlm_nih_gov_articles_pmc11948850_dd9a277fc2e9.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9234baa629e398b2	"unresolved original target -> The ""Tetris effect"": autistic and non-autistic people share an implicit drive for perceptual cohesion."	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/40140977/	https://pubmed.ncbi.nlm.nih.gov/40140977/	mirrored		text/html; charset=utf-8	151755	755ef20a58b1cddca386a8ed0b1eb0b89bc3c1dc6d529864356641b479b73618	data/raw/replication_projects/individual_search_batch003/api_candidate_9234baa629e398b2/03_pubmed_ncbi_nlm_nih_gov_40140977_755ef20a58b1.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_87ef0bbbc4af403d	unresolved original target -> Spontaneous Oscillatory Activity in Episodic Timing: An EEG Replication Study and Its Limitations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1523/eneuro.0332-25.2025	https://www.eneuro.org/content/13/1/ENEURO.0332-25.2025	mirrored		text/html; charset=utf-8	551786	4d6f9c660cd25fad5c7c612c9c77dfa47a74edb396f0afed60910aa4447eefac	data/raw/replication_projects/individual_search_batch003/api_candidate_87ef0bbbc4af403d/01_www_eneuro_org_content_13_1_eneuro_0332_25_2025_4d6f9c660cd2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_87ef0bbbc4af403d	unresolved original target -> Spontaneous Oscillatory Activity in Episodic Timing: An EEG Replication Study and Its Limitations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12834324/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12834324/	mirrored		text/html; charset=utf-8	310966	94e84d29dd9ec2d8f7c932f74b84f20726277bcaca29c792746bdb7f1a6ff56e	data/raw/replication_projects/individual_search_batch003/api_candidate_87ef0bbbc4af403d/02_pmc_ncbi_nlm_nih_gov_articles_pmc12834324_94e84d29dd9e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_87ef0bbbc4af403d	unresolved original target -> Spontaneous Oscillatory Activity in Episodic Timing: An EEG Replication Study and Its Limitations.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41506905/	https://pubmed.ncbi.nlm.nih.gov/41506905/	mirrored		text/html; charset=utf-8	162352	0452b834e62fe8f1c5812889985471922aa1b167c5d4c1d9f9949335609962bf	data/raw/replication_projects/individual_search_batch003/api_candidate_87ef0bbbc4af403d/03_pubmed_ncbi_nlm_nih_gov_41506905_0452b834e62f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_019387a9dc93b10e	unresolved original target -> Comparing qPCR and DNA methylation-based measurements of telomere length in a high-risk pediatric cohort.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.18632/aging.203849	https://www.aging-us.com/article/203849/text	mirrored		text/html; charset=utf-8	705344	0f41b8120da875019ca8c4cf1ab712b442dfdf83ade609118e04c6c2ec470b0b	data/raw/replication_projects/individual_search_batch003/api_candidate_019387a9dc93b10e/01_www_aging_us_com_article_203849_text_0f41b8120da8.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_019387a9dc93b10e	unresolved original target -> Comparing qPCR and DNA methylation-based measurements of telomere length in a high-risk pediatric cohort.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC8833135/	https://pmc.ncbi.nlm.nih.gov/articles/PMC8833135/	mirrored		text/html; charset=utf-8	235027	db42ff7e963365a3cd99ea9ff3f89d90a2b84cafc15c042abe91e737c050ce9a	data/raw/replication_projects/individual_search_batch003/api_candidate_019387a9dc93b10e/02_pmc_ncbi_nlm_nih_gov_articles_pmc8833135_db42ff7e9633.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_019387a9dc93b10e	unresolved original target -> Comparing qPCR and DNA methylation-based measurements of telomere length in a high-risk pediatric cohort.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/35077392/	https://pubmed.ncbi.nlm.nih.gov/35077392/	mirrored		text/html; charset=utf-8	160554	40418af30cf4c9bec292205fbe86e1bbefc5b413a7caa6ced7b354c1d0d08332	data/raw/replication_projects/individual_search_batch003/api_candidate_019387a9dc93b10e/03_pubmed_ncbi_nlm_nih_gov_35077392_40418af30cf4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_4d7f0a6a15174558	unresolved original target -> Polymorphisms in the Receptor Tyrosine Kinase MERTK Gene Are Associated with Multiple Sclerosis Susceptibility	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0016964	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0016964	mirrored		text/html;charset=UTF-8	182302	bd3924a3525d5d1d610c93c8d1ab155d35d984b5e99ece2abec099dc37cc220c	data/raw/replication_projects/individual_search_batch003/api_candidate_4d7f0a6a15174558/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0016964_bd3924a3525d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_15cf0d81f899edcb	unresolved original target -> Neurological manifestations and MMP8 as a prognostic biomarker in severe fever with thrombocytopenia syndrome.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pntd.0013875	https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0013875	mirrored		text/html;charset=UTF-8	230531	6da7ff3cf5075a37e9d70728df5c2c764136f650ce50b4d7f9cb13ab754fd46f	data/raw/replication_projects/individual_search_batch003/api_candidate_15cf0d81f899edcb/01_journals_plos_org_plosntds_article_id_10_1371_journal_pntd_0013875_6da7ff3cf507.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_15cf0d81f899edcb	unresolved original target -> Neurological manifestations and MMP8 as a prognostic biomarker in severe fever with thrombocytopenia syndrome.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12758824/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12758824/	mirrored		text/html; charset=utf-8	300990	38534f002077d0f3020837e295a14e13277a622b40f0d00f02192a74b447775a	data/raw/replication_projects/individual_search_batch003/api_candidate_15cf0d81f899edcb/02_pmc_ncbi_nlm_nih_gov_articles_pmc12758824_38534f002077.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_15cf0d81f899edcb	unresolved original target -> Neurological manifestations and MMP8 as a prognostic biomarker in severe fever with thrombocytopenia syndrome.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41452925/	https://pubmed.ncbi.nlm.nih.gov/41452925/	mirrored		text/html; charset=utf-8	194482	e32cfe5abf717594946ceacb7d0a3e40cd9b0c8cf97979975b06c772fd5877eb	data/raw/replication_projects/individual_search_batch003/api_candidate_15cf0d81f899edcb/03_pubmed_ncbi_nlm_nih_gov_41452925_e32cfe5abf71.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_056aa5d84f02d8ee	unresolved original target -> Liver Metabolomic Profiling Reveals Distinct Signatures Between Steatosis and Metabolic Dysfunction-Associated Steatohepatitis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1111/liv.70552	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	97db3335decbf883ba62a6f01051e420b4527056a1949fd679e617c016cdcc9e	data/raw/replication_projects/individual_search_batch003/api_candidate_056aa5d84f02d8ee/01_onlinelibrary_wiley_com_action_cookieabsent_97db3335decb.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_056aa5d84f02d8ee	unresolved original target -> Liver Metabolomic Profiling Reveals Distinct Signatures Between Steatosis and Metabolic Dysfunction-Associated Steatohepatitis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12902203/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12902203/	mirrored		text/html; charset=utf-8	247212	e224c28a46a4565ec5bf480373ea5c2e6651865696208061e4af5dca390f5fb6	data/raw/replication_projects/individual_search_batch003/api_candidate_056aa5d84f02d8ee/02_pmc_ncbi_nlm_nih_gov_articles_pmc12902203_e224c28a46a4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_056aa5d84f02d8ee	unresolved original target -> Liver Metabolomic Profiling Reveals Distinct Signatures Between Steatosis and Metabolic Dysfunction-Associated Steatohepatitis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41684045/	https://pubmed.ncbi.nlm.nih.gov/41684045/	mirrored		text/html; charset=utf-8	195158	85a8057e19cc3f9fa0e015377778819699e6d071cff21a522f93e42e5b9c471f	data/raw/replication_projects/individual_search_batch003/api_candidate_056aa5d84f02d8ee/03_pubmed_ncbi_nlm_nih_gov_41684045_85a8057e19cc.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_fcc9df5027e966f3	unresolved original target -> Early mortality risk prediction in severe fever with thrombocytopenia syndrome using an interpretable machine learning model based on routine clinical parameters.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3389/fpubh.2026.1776344	https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2026.1776344/full	mirrored		text/html;charset=utf-8	723105	5f52c2db6582a620f3bfdb768877c5f12e9c05ebc2c2dd1403533135aa803837	data/raw/replication_projects/individual_search_batch003/api_candidate_fcc9df5027e966f3/01_www_frontiersin_org_journals_public_health_articles_10_3389_fpubh_2026_1_5f52c2db6582.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_fcc9df5027e966f3	unresolved original target -> Early mortality risk prediction in severe fever with thrombocytopenia syndrome using an interpretable machine learning model based on routine clinical parameters.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC13006680/	https://pmc.ncbi.nlm.nih.gov/articles/PMC13006680/	mirrored		text/html; charset=utf-8	212071	588b3516c1dc5ad60a4b99d55cb7323571f4e05376490f676d8ee93138aadd15	data/raw/replication_projects/individual_search_batch003/api_candidate_fcc9df5027e966f3/02_pmc_ncbi_nlm_nih_gov_articles_pmc13006680_588b3516c1dc.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_fcc9df5027e966f3	unresolved original target -> Early mortality risk prediction in severe fever with thrombocytopenia syndrome using an interpretable machine learning model based on routine clinical parameters.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41878102/	https://pubmed.ncbi.nlm.nih.gov/41878102/	mirrored		text/html; charset=utf-8	172031	0f42be4192ea861651a3012cbb7db1d5ab188b440b6c4293cd67dff05b537e14	data/raw/replication_projects/individual_search_batch003/api_candidate_fcc9df5027e966f3/03_pubmed_ncbi_nlm_nih_gov_41878102_0f42be4192ea.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5cf66680957836c3	unresolved original target -> Seven-Day Mortality Can Be Predicted in Medical Patients by Blood Pressure, Age, Respiratory Rate, Loss of Independence, and Peripheral Oxygen Saturation (the PARIS Score): A Prospective Cohort Study with External Validation	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0122480	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122480	mirrored		text/html;charset=UTF-8	197862	a5b93de337b964b7df6ac3701adc280142283796125b2b2fe4602c811a21fddc	data/raw/replication_projects/individual_search_batch003/api_candidate_5cf66680957836c3/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0122480_a5b93de337b9.html	python_urllib_user_agent	2026-05-05T00:00:00
